Date,Open,High,Low,Close,Volume
2025-01-03,25301.242095044377,25350.08619175296,24763.95703125,24763.95703125,16065900
2025-01-06,24763.956231174696,24910.488516566264,24275.515279869476,24324.359375,9985000
2025-01-07,24763.956709044043,24763.956709044043,23933.607075801934,23982.451171875,18563600
2025-01-08,23933.607983299597,24226.6725708502,23884.763885374494,24128.984375,9134400
2025-01-09,24128.98253393955,24373.20300493084,23835.91796875,23835.91796875,8907600
2025-01-10,23738.230715981015,23982.451196598104,22956.72517800633,23152.1015625,21372700
2025-01-13,23005.570045613353,23738.23151203416,23005.570045613353,23591.69921875,10836600
2025-01-14,23640.542748564716,23640.542748564716,23347.478169037055,23396.322265625,8104900
2025-01-15,23591.69921875,23787.07560979555,23445.166925465837,23591.69921875,9867500
2025-01-16,23591.69921875,23787.07560979555,23445.166925465837,23591.69921875,9867500
2025-01-17,23835.918883655806,24031.295267948066,23689.38659543661,23982.451171875,7043000
2025-01-20,24080.139712213007,24080.139712213007,23787.07513153699,23933.607421875,6981800
2025-01-21,23982.451866851996,24226.67235429448,23835.919574386506,23884.763671875,8023600
2025-01-22,23933.606157146518,24177.82662813781,23835.91796875,23835.91796875,9555200
2025-01-23,23884.76273996645,24666.268269290507,23884.76273996645,24568.580078125,18477200
2025-01-24,24519.735295482675,24666.267578125,24422.047107054455,24666.267578125,9711000
2025-01-27,24666.267578125,24666.267578125,24666.267578125,24666.267578125,0
2025-01-28,24666.267578125,24666.267578125,24666.267578125,24666.267578125,0
2025-01-29,24666.267578125,24666.267578125,24666.267578125,24666.267578125,0
2025-01-30,24666.267578125,24666.267578125,24666.267578125,24666.267578125,0
2025-01-31,24666.267578125,24666.267578125,24666.267578125,24666.267578125,0
2025-02-03,24275.515971522178,24470.892357610886,24177.827778477822,24226.671875,12857000
2025-02-04,24324.360502099804,24861.645573431324,24226.672307312252,24715.11328125,15668800
2025-02-05,24861.645353823602,24861.645353823602,24470.892578125,24470.892578125,9632200
2025-02-06,24617.42486901198,24812.80125686128,24470.892578125,24470.892578125,9261600
2025-02-07,24470.892925781252,24617.425218750002,24373.20473046875,24422.048828125,7845200
2025-02-10,24373.20347013052,24568.579850652608,24080.13889934739,24324.359375,15857200
2025-02-11,24373.204864625506,24422.04896255061,24080.1402770749,24128.984375,12930400
2025-02-12,24226.672222222223,24470.892708333333,24177.828125,24177.828125,6964800
2025-02-13,24177.827778477822,24324.360068044356,24128.983681955648,24226.671875,6768300
2025-02-14,24422.047565261044,24715.112136044176,24324.359375,24324.359375,16151100
2025-02-17,24324.360632812502,24763.957511718752,24226.6724375,24422.048828125,18463600
2025-02-18,24519.735982542246,24715.11236487326,24422.04779137674,24568.580078125,9839100
2025-02-19,24666.26883783284,24812.80112795858,24470.89245099852,24763.95703125,15517000
2025-02-20,24861.643954981435,24959.332143409654,24666.267578125,24666.267578125,13806600
2025-02-21,24617.42474112426,24812.80112795858,24568.58064441568,24763.95703125,11577200
2025-02-24,24715.1133643617,25252.3984375,24666.269266803673,25252.3984375,25063000
2025-02-25,25301.242535058027,25594.30712040619,25154.710242383946,25252.3984375,28069100
