Date,Open,High,Low,Close,Volume
2019-06-24,46090.283141186796,47572.906015172506,45767.97514060973,47057.2109375,2120904
2019-06-25,46928.28691912222,46928.28691912222,46412.58808087778,46670.4375,588978
2019-06-26,46670.441314265205,46734.90367431412,45445.6640625,45445.6640625,1384666
2019-06-27,45767.97454710637,45767.97454710637,44736.58061055411,44801.04296875,1788982
2019-06-28,44865.506616641855,46412.591874069556,44091.96588521904,45445.6640625,1250984
2019-07-01,45767.972198667136,46348.12959807923,45703.509843778935,45961.35546875,852394
2019-07-02,46090.28386840706,46090.28386840706,45316.73934240218,45445.6640625,547055
2019-07-03,45445.66527382183,45767.97708265738,44865.5078125,44865.5078125,1200621
2019-07-04,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-05,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-08,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-09,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-10,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-11,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-12,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-15,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-16,44865.5078125,44865.5078125,44865.5078125,44865.5078125,0
2019-07-17,49313.37938040109,49700.15354286745,48862.14665210577,49119.99609375,1209106
2019-07-18,48926.60618531932,49764.61302765723,48733.21911526091,49248.91796875,1293992
2019-07-19,49248.91973722244,51440.624764925255,49248.91973722244,50924.9296875,1984299
2019-07-22,50924.9296875,51247.237687922534,50731.54261049728,50924.9296875,1402252
2019-07-23,50860.46484375,51118.310472574776,50602.61542034341,50860.46484375,943444
2019-07-24,51247.236473045756,51247.236473045756,49313.377132609,49571.2265625,2080533
2019-07-25,49571.2265625,49571.2265625,49571.2265625,49571.2265625,0
2019-07-26,49571.2265625,49571.2265625,49571.2265625,49571.2265625,0
2019-07-29,49571.2265625,49571.2265625,49571.2265625,49571.2265625,0
2019-07-30,49571.2265625,49571.2265625,49571.2265625,49571.2265625,0
2019-07-31,51569.55172721959,51891.85974166887,51311.702279994424,51698.47265625,772797
2019-08-01,51698.472290947604,51891.859375,51376.16427877575,51891.859375,812023
2019-08-02,51376.16490952103,51891.86001207647,50989.39453125,50989.39453125,1024730
2019-08-05,51053.850015571676,51376.16180681767,49700.15187608436,49893.53515625,1292320
2019-08-06,49893.53515625,49893.53515625,49893.53515625,49893.53515625,0
2019-08-07,49184.461877153386,50538.16015625,49184.461877153386,50538.16015625,855694
2019-08-08,50602.6171875,51440.62404825467,50344.77154967068,50602.6171875,923055
2019-08-09,50602.6171875,50602.6171875,50602.6171875,50602.6171875,0
2019-08-12,50602.61694274629,50796.00401611937,49764.6138806268,50086.921875,715804
2019-08-13,49764.614463583435,49957.997744639935,48926.60759706537,49184.45703125,1219579
2019-08-14,50280.30953737072,50280.30953737072,49184.45703125,49184.45703125,534592
2019-08-15,48088.60486437012,50924.9296875,48088.60486437012,50924.9296875,769044
2019-08-16,50924.9296875,50924.9296875,50924.9296875,50924.9296875,0
2019-08-19,50924.9296875,50924.9296875,50924.9296875,50924.9296875,0
2019-08-20,50924.9296875,50924.9296875,50924.9296875,50924.9296875,0
2019-08-21,49571.22898565785,51762.93406853937,49442.30426441021,51569.55078125,2904989
2019-08-22,51698.471707915545,51827.396429163186,51311.70133875472,51569.55078125,1148436
2019-08-23,51569.55044411923,51698.47136994197,51053.8515625,51053.8515625,680390
2019-08-26,50409.23616269547,50667.08181205882,49957.9996357909,50151.38671875,1013005
2019-08-27,50409.2352281192,50796.00559228465,48991.0709018758,49313.37890625,1682486
2019-08-28,49506.766684846596,49829.07848835511,49506.766684846596,49635.69140625,887310
2019-08-29,49571.22798432169,49893.53598634809,49313.37854703495,49506.765625,636297
2019-08-30,49506.765625,49506.765625,49506.765625,49506.765625,0
2019-09-02,49506.765625,49506.765625,49506.765625,49506.765625,0
2019-09-03,50151.38671875,50215.84907973637,49442.304542482074,50151.38671875,875285
2019-09-04,49957.99905088121,49957.99905088121,49571.22868407344,49829.078125,795326
2019-09-05,49764.61529359679,50796.00545837369,49764.61529359679,50022.4609375,616194
2019-09-06,50280.310852039416,50280.310852039416,49635.69104430508,49829.078125,433988
2019-09-09,49829.07954957457,49893.53811706696,49635.69246335086,49764.6171875,356304
2019-09-10,49764.6138806268,51053.849652701545,49700.15152283577,50086.921875,982459
2019-09-11,49829.07694127931,50602.617656518916,49829.07694127931,50409.234375,213158
2019-09-12,50602.6184783597,51247.23828125,50602.6184783597,51247.23828125,1205926
2019-09-13,51440.62603018083,52858.78657933645,51440.62603018083,52794.32421875,2122969
2019-09-16,52794.32148313424,53310.020341104144,52085.24314258942,52214.1640625,1050815
2019-09-17,52020.77937259934,52407.54971099123,51891.85466160811,52278.625,1350669
2019-09-18,52278.62831583908,53181.09755543616,51891.85795291578,51956.3203125,1220363
2019-09-19,52214.16865417495,52665.405194580024,51891.860634182136,52536.48046875,794512
2019-09-20,52536.475848731185,53374.47890376848,52214.1640625,52214.1640625,4210555
2019-09-23,52600.93963777756,52794.32292019828,50924.9296875,50924.9296875,1788907
2019-09-24,51247.23815165559,52085.24503166845,50860.46778873229,51956.3203125,1192710
2019-09-25,51569.54853982776,52149.70596564405,51182.77439289561,52020.78125,1099083
2019-09-26,52020.78078534318,52407.55113423871,51762.93135635823,52214.1640625,1567520
2019-09-27,52407.55510752892,53567.87003676693,52085.24709144377,53438.9453125,2092393
2019-09-30,53438.94115612581,53696.790584604656,52794.32137951057,52923.24609375,1169051
2019-10-01,52923.24704324103,53890.17862280245,52729.863762994304,53761.25390625,1198180
2019-10-02,53761.25438558155,53954.637667552466,52665.401874279094,52858.78515625,1845493
2019-10-03,52729.86423313006,52858.78515625,51956.31972150044,52858.78515625,1512697
2019-10-04,52858.78644041179,53825.71805208514,52729.86551415982,53503.40625,1690352
2019-10-07,54148.02102094147,54470.33279303447,53374.4765625,53374.4765625,1709475
2019-10-08,53374.47884294001,54986.03018309555,53374.47884294001,54857.10546875,2203079
2019-10-09,54857.11022574396,55243.88060773792,54470.33984375,54470.33984375,1296223
2019-10-10,54728.1800377359,54921.567106721806,54470.3344070032,54534.79296875,1135747
2019-10-11,54470.33617719358,55050.48981384159,54405.87381877003,54986.03125,1100635
2019-10-14,55114.95253088295,55437.26432509788,54792.64453125,54792.64453125,935518
2019-10-15,54792.64559231738,55050.491238100556,54599.258512043445,54921.5703125,977110
2019-10-16,55566.19283198885,55630.651400645445,55243.88101579462,55501.73046875,1007761
2019-10-17,55695.11104443159,55695.11104443159,54663.720872134756,54921.5703125,1542927
2019-10-18,55114.95253088295,55308.33960741191,54663.71981356403,54792.64453125,628762
2019-10-21,54728.18193410412,54728.18193410412,53890.178861958186,54276.94921875,846110
2019-10-22,54276.947590866526,55308.337707765735,54276.947590866526,55050.48828125,712925
2019-10-23,55114.95217226513,55308.339247535776,54534.79474103516,54986.03125,810923
2019-10-24,54986.0278862324,56081.88032323006,54857.10317727226,56017.41796875,994862
2019-10-25,56017.42175364093,57048.81190584577,55824.034677134274,56726.50390625,1263145
2019-10-28,56726.50462667533,56855.425551401735,56339.73046875,56339.73046875,578445
2019-10-29,56339.73311347016,56404.195476150395,55630.650918569765,55695.11328125,1058817
